928b2519a69d2cc7b87204f7c80178eb18b2f165a68d6b778edf26aea48f984c,168,672,8961ea8801540afc43dcaeb36b7b0d5480085a20eb2e72514844a41ec12d746c
877520979e7e148012364c05b625ddfdb282056c8ce353788dce4fb2648f2a78,166,664,928b2519a69d2cc7b87204f7c80178eb18b2f165a68d6b778edf26aea48f984c
be1407cc17e5631d3700246dbdbff4c69bd1e65a5cd23097960ace4e31457aef,168,672,cba4f1988a4cd3c866fb0e98bce9ee32c384d924a94e66e85349c94fad66cb5f
f743a393fd9b1f5f5892e7dc53f4dfa982432460a180f0ecb36e1e343c4e43c3,168,672,be1407cc17e5631d3700246dbdbff4c69bd1e65a5cd23097960ace4e31457aef
05d3b9641c3eb3849ea06a4069e8c4aeb3f2e42f3a103fdbc79dc8848ac9f2b4,166,664,f743a393fd9b1f5f5892e7dc53f4dfa982432460a180f0ecb36e1e343c4e43c3
1b74c3835057a25fb417b51be8289a1f689badec7d67a65c25343e18e89ed618,168,672,05d3b9641c3eb3849ea06a4069e8c4aeb3f2e42f3a103fdbc79dc8848ac9f2b4
b590d73c55c7ad39ced030276e2f1fc538767ce1cb18b93a0178926e0f1c9f90,166,664,1b74c3835057a25fb417b51be8289a1f689badec7d67a65c25343e18e89ed618
99066f1cc08a4d6c503b993032c3e968f8b2dfa9a7da20c75e27fb17d6ae1bd1,168,672,b590d73c55c7ad39ced030276e2f1fc538767ce1cb18b93a0178926e0f1c9f90
32949da4d52729af017a49890eb2c389a4ce7c70c5387263325e4c7e425c79e7,168,672,7dbf53d4a34b01b5ebbb37734a3a0f12e22b4709935ee26afa6ee545a0e1ba01
a2946f6c874fe6ce645a6b722a8547cacafd883481b1a9dcff46ecb4973abdff,1352,1496,
2a199f1062cc6407843b1a5765295baddcdfb62372d9f346b16aef1c109fd286,5000,17872,
11e7880c2ae537acca55f67b0d303bdde37f61ffe0052053a43edef7fb54fbe0,168,672,32949da4d52729af017a49890eb2c389a4ce7c70c5387263325e4c7e425c79e7
121d61b749684aa7664bf8c633d907a07808e71c152f59cb982e3b0114af43c3,168,672,11e7880c2ae537acca55f67b0d303bdde37f61ffe0052053a43edef7fb54fbe0
66389a8cd4a80a5a257a45d3f906a00f58cd08a04f763190ae06e5b34e8e51d5,168,672,bcd77c52169369d6626ee5a5d4532514900bffaa6bafeac4502abbf7d34d6668
a4e9e0dd5ffce3bb820c20a05abaacbbb9e34cecb74c09e268cc4ef0316362f6,166,664,66389a8cd4a80a5a257a45d3f906a00f58cd08a04f763190ae06e5b34e8e51d5
3aec102aa9fd52593672c89df30b5945f1e165334c4196f17a40f5eb677a83c5,400,1488,
4984041a4ca73086eb1dbff97693832ec9a4d95abc8bf9d4e2e5e27f04e4f1d9,5700,1136,e8c51fa957ee1655d3704a92126130994f325988901355b6cf8349c644d470b9
692b11e064390dca7c0e006d359c19ecfec19e2c0f4a69a3cd7b10d863bef97c,166,664,
82c3952c9a6c3661d79660e90efafe738fd106482babbc7063d887d68c6c94d1,285,1132,432b5ade9ea5034c430c3b5230e11af14f3c098c3697a31932fc63457c5fb6ad
21b4854ead5f58beec311baeeca755939a98480f4a749a1e93ea7c0a395bd345,285,1132,1de109db36ce68139b7770d0f08fb19cb45ad458a384893c4996a98c51eb1a26
6997639a6a75663a2c80e2654748c196ec0c981dfbf1aed8464286a0622ee18e,285,1132,c49da8a5a1542cf0a5c4d48b6e2c3331e992a786d0fce4b4daba3bb6d52c2919
a275600ae97376e6f1658247d73643558d48fb13fb9221a7b1be921c829dc06f,5000,17868,
d53a29ed223efeae6eaeef90c758a0aa668ab1087553d9cd5e08d9f91de9d4cb,493,536,
04d9c817158e5e7ab797d972165b52bed1272fff44b34ea25eae2833b7239582,5000,17868,
629229834d90a04cc95373c9616dd516e13f67aef94713429b117e6153ded644,944,896,38539d148376da89fdb2a0e7567fa602ed9a51bf972ee667666c7c450cb1ecca
c81c5c9956d6663d452241cc68c77b119e17d5824da9ee8c3ac19de829cd0b6e,5000,17868,
5cc8e2b8c4a5cacae0574c83342cd335e2a75338294af6d7a1d121de25e4fb15,5000,17868,
c6dc7e6584ff8f9f0de985e6da77fab3b2f28d66beffee8ecfe0cfaea78d8039,5000,17872,
2c5991989fdf62d6af494370829ac6704f6bef3ab1087882816e1dec682a7200,5000,17872,
350d971faf83bd081e701740f329062a00d4d13d0d32a8afc724eea9f010452b,5000,17876,
3392d3974a4e42aeae3517fe388e574d70b5b41ec33187f9a81a903e8b70e1cd,5000,17880,
961260ab01a96b7fe85fb0d61275fb752b222d0efbd49aaea45d5e53e7e729ae,5000,17884,
6b27f6caf516b9a603c81f57cde84bc7db1c9fbf7545cd2b7e3262bf94aa9689,5000,17888,
2d02dca6a017f01d81fe0dbd8f13e49c12d641e0839554296665c530260fbcab,5000,17276,
a8f5a15c6182a353c9829c6e96685debbb86bcd821c446eab559c70eeb9e19b7,5000,17876,
b5bb61505261e7b1895b58348cf3f1ac8513c9d2bdcf3a6065264941e5aa73b0,5000,17876,
2a90b2a1a73322f4881ac49ac594ab84a55e20aa14336113f511bca298d200e0,5000,17892,
1f42d1f1fcef64a4e926fc7dfc3861718f617aa8438b14d239e1f3a668069826,141,536,
47a059ad3ce31929606eab11976b0cc721d549d041cbb5af64a7e2d9821c72a8,168,672,
df00cc341871906f4a126a029a23c5756a5d97701cbd87f8c9d824ccc92fdc7b,235,884,
9f08ac830e34b348e1c4590141caa4cf56456b1fc4899f1dc34be75526c180a1,786,3084,022932aa0c052cf51a4a4485508db7ba3ff0f09b6daca5e575b2ad1d2370bd36;2afbf963c3e2f3e60125f0d2fc05de84a5462633a13afe94239b3ba2b2a13465;a12a9e1d5c0718cd4610fa88da0243d4c27deb5e7b5b1fb96a91b6cade989cdb;ade9039052f5a18d6b306df16dfefb812cc1f0b0a5a55f18d28e3e0ba3d8da36;b93220ed2def6fa462b85ceb07d94864785b90c6ab7affe15e8272efe534b6bf
7dbee490824ca18f22bd121199943bd91e483b447ab5ed3a13fbd6255aa4c4ee,168,672,
f7a938659c0cd77b7e2b0722d1d736857b57e33c7bee7586046efee6a25d140b,226,904,
fcf430c928bf62dfd6246b473d5cfe83f142077d790db7142b9918da2ace6ebb,200,760,
6cf7e5a84d2320a97e40a53c75b4eb1ce10048eeb1e4d4fa675e9d98f584c6cc,1041,4164,
3cd3be8cac215f92c98b9df50cfa82290065ceddbe5b430e61888ebaf362c2d8,9145,36528,
fc1d57abdb87213b024e036a1b782dda152e0a4511479668e75a37020b6b517d,200,760,
a12de8b4c03f3a53600c06a784370d84f3d373c3af66aea8964d5c0500f052f8,9145,36528,
837a07f623be522f6c3e6bfb13849da826688b1f8802731b3bcdf6268788e755,9145,36516,
dd96a30adf86cd970f2ed44536f0b298eb46bc919b45192e458281e083da3b0a,167,664,
bc27cf3695b3d7e319714c0a7f10d7bfb0670f4968f84340b3a3632b9700e10a,167,664,
9a916de88da8927aa793658c7260cee890fd336ab77704a78c9de876e836954a,680,2720,
4189179206422fdd8d291fdb55184a82cb102c60f1e049da8bd817e4afea8d2e,259,1024,bc27cf3695b3d7e319714c0a7f10d7bfb0670f4968f84340b3a3632b9700e10a
749a72b939007a2365d0264a683bb5f85cfd4b07824cade5472335a76e77ddd7,168,672,
8082e77f0750a8ace209bbc06609b911124deb97d1c399127f2673d47603f52c,259,1032,749a72b939007a2365d0264a683bb5f85cfd4b07824cade5472335a76e77ddd7
bf8630e113094afe942033250bea5298a432b329108e3b79137d270f700508d2,168,672,
d46041f856492a2aba9dcc2f907685886f66f97d6b71c1beb1bcc19df9556e5b,226,904,bf8630e113094afe942033250bea5298a432b329108e3b79137d270f700508d2
43651583eb1deef8e98d8f593fc7997568d39d9f1bcb7609b68104ee12fa5a90,361,1428,
1399675ae962a17c830380cb0d40a4e568c92ce7f789510200e7f3deb6e9284e,191,756,
5a5dfaa376af38ce9df1344507db6a3e1729281da3fb1f08d373ecba6380aab2,209,760,
62f3ae4dbfa96429c1ad355e3a0b7984f4f77fbfb38e21020026af068384e40d,156,568,
62e5265e7c8ce33e7d7424014c47418c6b9d04a5a46c60006186e36465d4e882,9145,36528,
ed81975412fa1c8eb7714ce624c1fce5dc99af8f16fb60b9f040fb2afc2441e9,7795,4940,
b79b97f423ad2af05f15e36146b3edce1c09f3a4ecf6ea35ebca0c18a0f2b5df,169,672,
0bbf972e0c3dd4a9f28afbba3076fd9743e48a3314b2f4626476274507a521d5,193,756,
20cf57295977cd77feb6074ede1d01a295c5a401f67114d9de0c83fcb07136a4,850,568,
bcc4987a70e466ca03ebbf46f50778e91dc195ca4ee23daa33e9e5e7300998c5,2543,2540,
8e0e7229df65025b94d39fafecee07fe13c06b2c4dbc8046206d6e08454ba4b4,361,1424,
f7c3dc2d603cc09dc53bb528ce9acb650f6a0675bf61900957f57f2193c02056,222,832,
638f7baa2edb7877d0bffcab37bc1e4c3b2a553fcb8cf9f88c380702458bbcf2,187,704,
8bbe8bc2038b34a466c97770672e91fb04ff296f4c67d376eb9a7d7933cf30b6,513,760,
c1a9bc9cdc3ccb5b724c37796dceaae994f15cf16eb9f796a59be55f237a8013,286,1132,8ae97d00dbdc7e73617e8316a7ec26dac14440da2d7485b10691fe27427f878e
7258fb866b766bd3c8c33aaccf28201dc43b54cf83794f6ffa61c14881ec6778,171,672,
91102aae98d95804f75708550a064015d8af7d0e8560119c18c2e9e3aa77fddc,191,760,
24cb687aa2c3048027ae53db65415c39e27159573b422d68f5845031606d7bee,168,672,
7e2a443de1f7d957d578b39844b5ccbdc2016891af574bd8e4bf5d283da2fe80,421,1612,
7296f9a0c7ba1a49b280f6acee7af0439ce0a6e1e3be80f28a2257cdec2ca12b,423,1616,
25d87fd57a50d4d434db6b20eda478ec9c99bf13c8802879c10eadfbc7414988,423,1616,
5162f50a7abda04bfe9a46f9d7080b5a9a212a0b35ed2bad47d0123cba9f1a2e,577,2200,
e42340cc09c313bca058619b2e6dca891a0fe6a59df67cf6fb95e9806fef716a,423,1616,
153192411331ea39cada531c2aac980502ef8fb8afe289fb74b3ad1a8d968a2f,193,760,
7e24818dc8b53a5eea9002aeef68f3c1e6cb2f1730ffacebdf05149e5d218d11,732,2800,
582514bb3db3ff8d208b1e08f2b796d12336afe6ea51b2124ae4976b3546ef88,200,756,
fdfd34dd52c46835380807af59ed64e92dad8efc1a9221eeb29546a8d1e531ab,200,760,
89db7a61873941a341f33618bf91a0b3d7e47ad9aa38a445db5bbffa0786098f,9145,36520,
150c7d65858c45ed44b543562400112a1bad4afa2a91a3ec2d8cd35eb953c4d3,200,760,
096807bcbb12f6075faa87c92c1ed5808368e469943433e9b32e60781b79f4f9,263,904,
80da0f1bed72ebac59852ac956c3ac69515fe69bf4da62721a0b1ab7f954333a,471,1616,096807bcbb12f6075faa87c92c1ed5808368e469943433e9b32e60781b79f4f9
49e71d6090eb407c29383e5cb2bb819ed3dec50736b71a36e63ecb85bbbc5ed1,732,2796,
fc6973988d6bbfaf2db82cc3fd9f1da6299e808a427c1561c0caaff6718fb84a,9991,39508,
e9e8006c1ce0531d601ab7a187be3fc002b28b17093a1bab9d79eda492a7ea44,818,3124,
bf5219a0a815d86923b834caf79e835bc89a1783bbd242d922d007a67b5984a1,374,1356,
bb3d0bd7f09916649203b03130d9b1c653d6502e8c9824f08fe3a7b5c6213c55,1853,7268,
00bdd7a90fa250ec2c0ab3b8ee60dc29d39fc52515a3e89dba2fc060bfd14636,1840,7360,
84da7abf72fcc7d0edbcd681a0cef01c01e93db1c07114ae3868b0bcd0ba2f57,299,1024,
ab6f66f0920f5c25a447cb1ac91fff7c1eeb0d3c33f09aafe5f39d3695f54683,299,1028,84da7abf72fcc7d0edbcd681a0cef01c01e93db1c07114ae3868b0bcd0ba2f57
db946d49fb15ab4589b92831d6acedf13686d958e60d203a864be4fddb5a6457,374,1352,
1270fd667ac8bd8a506340295d2c39a8ae0dd506064aa3a85ec0e338af2819d6,299,1028,ab6f66f0920f5c25a447cb1ac91fff7c1eeb0d3c33f09aafe5f39d3695f54683
122aa7ca2a7ba722575f2052efc1b7629672a8986be870c3c296b83e6c980f6b,299,1024,1270fd667ac8bd8a506340295d2c39a8ae0dd506064aa3a85ec0e338af2819d6
0416debdf7632079d30611f84a4e30e4e84eee2a5dc1f70ad77a755f7a98f392,1410,5480,
d9f7399b731d0a33c431ed5c34a19e8733cc0e130337251b81fa09f861725b3d,252,996,
93c646437098aa40e4b0a0db93992960ae52d227abe54b50f6eaf8fe37bcac90,9145,36520,
5facb65c723169baf620cfaf4b93b18d56fe5a905cdacb3fd4e2968fa6ac04f0,9145,36516,
e4e7eecc3581900971382369d9cba991a76a4de04a680363be40dff1b8e27cbc,298,1024,122aa7ca2a7ba722575f2052efc1b7629672a8986be870c3c296b83e6c980f6b
4f70f7a141439f20815789c90b01917d103fb6689245edbe682d13f88bb3302a,573,768,
326d462c680bfa54f3d5cada27d74855d635713d7d39bc599a8c6febca0983d4,299,1024,e4e7eecc3581900971382369d9cba991a76a4de04a680363be40dff1b8e27cbc
5ba98e7d0c0a61c93b2c342f7da7de60151b62f6fb419f4007624c6ff418b8df,1114,4312,
dc79cc84c8250dc9d8b3de948402190ce56e05b936f2d058ffa2a89dc9945a04,299,1024,326d462c680bfa54f3d5cada27d74855d635713d7d39bc599a8c6febca0983d4
c89b67ca9cef94b7da7e801dfd2155dff7c211609eac795effd175026a63d6c0,299,1024,dc79cc84c8250dc9d8b3de948402190ce56e05b936f2d058ffa2a89dc9945a04
19f43e7137d520868ae35c5f27e4dfcd939454fba90217c6449bd13ea1a3876d,299,1028,c89b67ca9cef94b7da7e801dfd2155dff7c211609eac795effd175026a63d6c0
1db5a13acde258efaa36b8f547c51dcc903c7e6e14da45d3c18c0976f5a60a8e,191,764,
75ac5e561651dfc51ae009fba83933281420889c7f1a62b637c381f54d410eb2,299,1028,19f43e7137d520868ae35c5f27e4dfcd939454fba90217c6449bd13ea1a3876d
b4623b720bd3dfdc73c4bf905ef69850d2b4efdff3019dd1dad9c08498627696,299,1028,75ac5e561651dfc51ae009fba83933281420889c7f1a62b637c381f54d410eb2
2ce01ebd9215e3cfbd03d740633ae9f159ce8c57847cf37544e1b50f1bbd5d99,286,1132,1cfbf0aac7b0d3115af82b7171f84ab6cf7b14c015ec7148060228694b2bb3c2
d7209cd39f41123a14c415f2ac2174ee65f8bf0b0177414dddac6a43270cae1f,9991,39652,
944fa8b52d08f7d74b15001ce24ec08667d9e919189944b3b990f91fcf7cda4d,268,1028,
8001175a291747e0f61ecf21990f0d2c528a5be24faeb9df8bfce32fe66af646,299,1028,b4623b720bd3dfdc73c4bf905ef69850d2b4efdff3019dd1dad9c08498627696
372d9211ead8c555b6bb9fcd27d6cc52ea8a8da658ce45da81ebb431dc0143e5,299,1028,8001175a291747e0f61ecf21990f0d2c528a5be24faeb9df8bfce32fe66af646
aeeacd6dd8fabf7cd952ef366f6e8300d2f04faa62e61f1cd6d6a365ff27ba06,299,1028,372d9211ead8c555b6bb9fcd27d6cc52ea8a8da658ce45da81ebb431dc0143e5
550b76174ae353cc5e1f4c7d70955719b7c802bf36a0038a52558a65ba9b3022,715,2664,
787e6bee4827346bfc2900ac74bb76c57fff333405d0db381ba24c045545d2a5,299,1024,aeeacd6dd8fabf7cd952ef366f6e8300d2f04faa62e61f1cd6d6a365ff27ba06
c1393c59c6480324000124b9b80ba757218d080929d9737894192ac642d339bb,299,1028,787e6bee4827346bfc2900ac74bb76c57fff333405d0db381ba24c045545d2a5
c4315f545fe16dc895bb4aaead39ca70cbda2beaec5ae79691ae2c4a4b75d6e4,299,1028,c1393c59c6480324000124b9b80ba757218d080929d9737894192ac642d339bb
daabe4dfa5854b39e68173d433d6eedda583d5d9910a90f498542b76d9d4f525,261,1036,
2764391dc509e2fd529ce0884004d05ba2e1bf68ad4e6935f127aabe58267d80,167,664,
d166b54c9c11757c4abf421d5d89e593923611354193e5074332483d77bd5997,191,764,
adff2d03269a96016d959d3bc7253e588be6ec4ded2f936699a8b2c437dc4be4,298,1024,b4639105c0daf314502950bffd9c1cfdad84b44cc38d3b9447be83e514fb8605
64bd40166d5c1962e5d5ca418d235d148bcad7106c88dc6590a5f5591a5d69c4,2352,9396,
1cbf22dd1512e0f76403f11eb5bdbce94e26d5064bbe1ee03021fe26a89d1e4e,200,760,
7271bd59755c179c77b9097015a32e48ffd6e75ec54bf99edc9518d5a2a9e382,299,1024,adff2d03269a96016d959d3bc7253e588be6ec4ded2f936699a8b2c437dc4be4
db07886167512787fcc69f5318a6f20b4622691fcc1ca086c4aa8a442c163ab9,503,1992,
142822b6c436ea88753b8a1fbdfb282b9e4aaffe1cb4d8277813e90f0c01ce51,190,760,d166b54c9c11757c4abf421d5d89e593923611354193e5074332483d77bd5997
a4885e219e769cc566227505bbab5e1be0bc31498ef915d4645d2aab373535d5,298,1024,7271bd59755c179c77b9097015a32e48ffd6e75ec54bf99edc9518d5a2a9e382
4b159e68583f442cc39c6886d6212367abefa0d63b1826eb8617e70db10eed14,299,1024,a4885e219e769cc566227505bbab5e1be0bc31498ef915d4645d2aab373535d5
497daf1d76a16eca3926fb4e75a954d1bb122911cf143572c2e8a14c79f8b596,298,1024,4b159e68583f442cc39c6886d6212367abefa0d63b1826eb8617e70db10eed14
fa6fa671479efa527ac5cb39d551b3436c6affd18305aaaf0adcc260c4678506,253,900,
7c0885ee5c910e29faa290725a7505441a759e8039bca5dcaa4845556154c27a,298,1024,497daf1d76a16eca3926fb4e75a954d1bb122911cf143572c2e8a14c79f8b596
bc1062c3f4ec6658b7228958557ee96d0dd4cec2f491e563b0f970ad1c1801e4,298,1024,7c0885ee5c910e29faa290725a7505441a759e8039bca5dcaa4845556154c27a
412174b77eeea0c96901f4409de0442b0dcb5d48b5991bd0fc1f720bc41b765a,435,1484,
043991fa19dc15b3c1259751998eff76d0d92608fcac330d6900610ddbd8cd6f,9145,36528,
552dc000ff0ed04dbf6204c627aedb5c3281225cc8f6e32ece14545d07b77208,9145,36524,
cd906d4059fbee4e34fe19310463443b959f26010a1c0794585d7e1c42ee8cb6,225,768,ae84536b8a6f33a510664c42d40c3b759d8a56fde4d91e0d972f342c5c49d66b
ff32f4d05f6285f10a2e14fb66a1587fd4b237b957d6ff51d3fbc8ceeebe1bc7,154,612,
ea6ccdf2728c5699391bb13e8b1c92696bb6869914ac1dc55660c12d66f7e047,226,904,
4b5bb90e66eec60e5aefa1588fb80408d17c11930d1402415b2dbcfff9e1e1db,256,1020,
43dd5072aef3e70ce66ca31c1934e5e0e3d5e9fd3b66a4472dd3a244c61c2d66,4515,17996,
a20d01277fcaf2fe908ad7222ac299ea1fdc8ed371ae86f81fe7be68abac2351,268,1024,182837e5451580407939a6c91a6966359a21624038a2065a38a4675c13326ad3
bd406d0e13abd091332826525a7a578c748dde87f6a659e85fce2d35edd590e3,8511,33936,
419351eccccc04953539735b2b720ce9992853711431db2067b22d089dd22f0e,9145,36520,
ead5b57e0061fd85828de16a6255befb4f5c56749a7068c9290b85e6231e0f03,268,1028,a20d01277fcaf2fe908ad7222ac299ea1fdc8ed371ae86f81fe7be68abac2351
3fe429328258691caf66a46535e790e5aff7fe580a889c27a055f23d2bbd3419,154,612,
56b721faa862cd167ad76a903859069b470a663eb44073e2927c62637fddcae6,154,612,3fe429328258691caf66a46535e790e5aff7fe580a889c27a055f23d2bbd3419
6f72a620ced2dad3483c9cf4da58cb7bbf4b23446b7a6d36a7641f727908bdd4,188,664,e1d44a5d8c5e1ed0dc3ca58c46be64e7ab30d928ead8fd242be12063903f2cdd
f3d45764b3577463622bbec377c3684f59cb3fa9ac647c947476369eda99c9b8,876,3304,
3131d185b7f148dc49a20fd70f74ad0d7b904d5dd5a40c449a65842902aa350c,177,672,
291ba7b52a57eb9877938036e1760a894e384cff43e0557cead0a3b2d926cf2d,616,452,
68387882492cc978e09ab0ca547a0d418eec788b3f7e8c7796a05b60ccf191bf,267,1024,45bebc40fe9ee677370b8cb5570dc16bc27a198c74459235e0ef3523e497bb10
be9290b93e595e0c777b1da0ea168a59fc0b56ee67ede1f85ba61cbd39a912cb,185,664,
3c9188ad01f94d0cd3004d7d3c585248c42bfb6b1e923d46d5bea7d6e7327072,274,1036,
2f8cf3f34e228e6494c0850071c48a1b46cec10d1c30933641ab046d7552a5ab,267,1024,68387882492cc978e09ab0ca547a0d418eec788b3f7e8c7796a05b60ccf191bf
eeaf0807d9ce684570ac984e96a49c422db2289549d2a451326e123ada187c01,496,884,
2c9562718115f13dbb3674efdd32bf46a4ded533552499e9d94e961360683186,268,1028,2f8cf3f34e228e6494c0850071c48a1b46cec10d1c30933641ab046d7552a5ab
a393a5def2ee9e5a52b888ad5183b2847c146de99b50800731ecbf8788036ec8,185,664,
3f38e7f479173c7c1afd55d328a1b4e565888f5cbbeabd4618b6594a9f7f38c8,268,1028,2c9562718115f13dbb3674efdd32bf46a4ded533552499e9d94e961360683186
6ce99ff8cb206627ecd156ee69ca98437550b523bb27376e25d94d38f7cb22d8,9145,36516,
05a16e0f575bdc1aeb50d626c11a066f7b8874cf676acc48d955d892481052ac,193,756,
590dfe5d09a511ffdbe5dcf0f7d9d4878a2bbc1b5eaf5e6160b1512ab9cec0c2,756,892,f37d3bab7b94304dada173a7183af99ccb6779527b8c09012297f1d33af7671f
d6400f94556b013f1f7c5bafe1a4fe61d3e9c859f00be2be044e7c82e61d920a,226,904,
2b12d232e3041e63d40a77822918282b354b077ad4c1ab806db6b0d97a8c3ed2,234,896,
5f03bd0a1a4aecea1a7c96ce3f1bc1e4a175597d02df72fa0e44d99b7f0c4cd3,178,672,
0d6b397f73dc209f3a98430449cebf0a3899b82e06fda76ed8a77fc8e4c6bbf4,226,900,
6033b97741c8fd907079fcd6a5947a339b655d8ff287761c213b0f93f65526ba,377,1488,
a3c1d763b422b332030e6112bd230aa3d8d1f1c1350eae1bbc84c756e9a621e5,294,1028,
4915d642ef1984f87092730628b8523c4d7508348f9d37397ae068a8e7039637,527,2072,
ca7740962d1c5cc1f1a17e58cc5f540f01b3c3a5c0fa06e4ab25ca4313a5ed67,226,900,
f5f8113a57a7dd93258dd24ae38b0ae09cfee263277803b629ac9e5d8605de6c,259,1024,
20ab32cbb326fdbe3979ba43df4bac3a480fb12a5833bf74d77d6f4245c1b7b2,226,904,
800ae93a43e4bf8a5dcee3f371b4823693765c5c9c4833fef5abd7cf658a6075,977,3836,6033b97741c8fd907079fcd6a5947a339b655d8ff287761c213b0f93f65526ba
7ca3f83b696571fd138feca2ff39a9fa918ebbc180c8852de9afa0350da34ab1,226,900,
0d5775c35cd860cebe545db1f34613c20a655e924596b386fb3d76bf7892fd6f,286,1132,8d49be9dcf9ecc31f367b5195967e2170ae293da2f9e9d191c1ea138eed4da2c
8e4a1ac4e378b6670e6e3702dad4d7585c8815ab7787470a1d89c3652c36599f,441,1484,
e9729cc3da87c37f1a3cc11d8ad2b5c4e15dfc028dace8613e8a0e6e4cbc4d37,286,1132,0d5775c35cd860cebe545db1f34613c20a655e924596b386fb3d76bf7892fd6f
7f7646c6b371248f30fd3212629ab105f2229f0e8eee261d7656c215bf9282b7,252,992,
e3301d5b89e0d6b1c4014053af44e8a9bca30183916a22aff4f95a3ac8b0eabc,231,928,
e144c551a8d7915b8bbc72006c2fbadebda96a13e1edc44a950897f46a44a402,239,904,
8ba2fa287fd6fdd4093d40761984b5bdd4b68e1e46ae1a56afca0964336b764f,224,892,
7a9304e997c572f242e51c928222ee1308049e8991d045bdc2dbb38a36c39ce0,168,672,
0378bfcd36a65b327959fa43c5038474e36a3cdcbb5b2633f0ca5aa3e612ae95,372,1488,396b15f856ce55cba0a7d20af3a7b770bd4e1e66fa75de8060aa678443ff05b5;7ddb85d2922cda6c186f18e4b3f722b79a8c03f7dbf20ebcf8e08ab8fb2b2d89
b76a617feedf9d76af0b5f480c12056d31b99233e0f925406dda21012217ad79,372,1488,0378bfcd36a65b327959fa43c5038474e36a3cdcbb5b2633f0ca5aa3e612ae95
b0b5bb93ca1aeee0725d580efce33193041959a4c2a917210db6a8691b5ab5f4,372,1488,b76a617feedf9d76af0b5f480c12056d31b99233e0f925406dda21012217ad79
e363e9a4c3a1e50cd8714b7e49c795bd747f286fba61db3c8a29032667c5fa96,372,1488,b0b5bb93ca1aeee0725d580efce33193041959a4c2a917210db6a8691b5ab5f4
1242c6468526de9b8db8255b1ec43d8644e9c8fb736bf26a424d7909ff32255b,9419,37652,
42124eef818db48bc0ca79403329dc82236bddad34c1ce288403af61ff607d75,9145,36524,
4d696038ef28b5f163a6d5792ca4fa3131fa0a03e7ef19e56e7440abe1d5a00e,154,612,
ef1a0fec96a9d01ccdcc01289cef0cd3a66b1d12d7854de7551ece24d51b5fb6,290,1152,
09b6dbd7ca0f44ec9131c94490521d6e7ca70001a839e18dfd1ad918b1bd32c8,9991,39688,
316eb5c4ca27c5c92333dde30fa9adad54ed8ba9f02efd70aa9231310ae99c81,169,672,b79b97f423ad2af05f15e36146b3edce1c09f3a4ecf6ea35ebca0c18a0f2b5df
6c2efb4ab5c088adf14d141afdc9a3aa60107ffa624e5670ee5bb9cfcfc51eae,9991,39688,
d940646241b25b104a27559db722debdb5b60a1c0d65d2382391a163da7bc7fb,1399,1136,af3ed3e4e4bfe548e9cf3b50939432e439677939efdd9517e8959da1ba63f1c8
42928da01db126b49855ab6d16b2da5c3e963078630a924d2f92a8879a6b41d2,167,664,
32611d699a82312ca6298545a6735310dafd18cb4fcbdf0d96934ff0ce79a5d6,135,536,42928da01db126b49855ab6d16b2da5c3e963078630a924d2f92a8879a6b41d2
1714890da5a8ca050aea7404b5f58550f6719c50acb7e5eeaae4379b491f2f87,167,664,
bab7828cca3877db9ffa3cdf7b65dcec7ca7ce81b1efb0d40a18175d39dbdb27,259,1028,1714890da5a8ca050aea7404b5f58550f6719c50acb7e5eeaae4379b491f2f87;42928da01db126b49855ab6d16b2da5c3e963078630a924d2f92a8879a6b41d2
3ab4ddc64f14fa81432b186232afad9e353176cf2dff9eabc07e4b4dfb24cbc1,167,664,bab7828cca3877db9ffa3cdf7b65dcec7ca7ce81b1efb0d40a18175d39dbdb27
71fb7473b0ef3f235520606f3423c359a34edc6a157a4e9d65eb8cfc1b3987b5,167,664,bab7828cca3877db9ffa3cdf7b65dcec7ca7ce81b1efb0d40a18175d39dbdb27
33ccaf39131438f8bb370448d65c62aa2bee5f48647fdcf7f8140056c04d948a,200,756,
2a75876d05905369cda2997032a66e0a0f12253aa5736a23c005d26b22983c1a,74544,295164,
9f379a5c21ba11d77f63fe7fe07eac0d9443a1150e2a1206e6d0fd9dee74ea6d,226,768,
07d1fecf20f2e36023e5d4b26a4728140a68ce120599646a57454d34718bd304,193,760,
9e6e354b710c9bd5e760b1c37819e2a8ccc2ccbf67c872db7fd52b8fe71cdecc,286,1132,011d65e7eb10e378e7370399cda7af0db648d90c30ca281687f0fbb01f196866
c6ec2425a3567fa01c4fea96396fb4dd2a7a3eb92b97971d5a46764eb91dfb0c,286,1132,df5bf645e75c515dea368e8ebc443128a0008e9b98b92d31a91b3c8a650f6a74
fc5b901ec9128ecd152dcbc55e7f7dcd1032ff5b3d5d81a6c9533e2eb6648b53,286,1136,9e6e354b710c9bd5e760b1c37819e2a8ccc2ccbf67c872db7fd52b8fe71cdecc
5bc6c42d6cf79a1bca9e87019f127309713f65ad4f8c442b4b72e8e6c47d7637,1080,4308,
1339958a0c2e6f25107e2ad99616fccf49b97e15add057c579e6c8eab873beba,340,1352,
67ca4f6b2dd2584352e458b0691930b2c829064c53fe405650997afdd28bd164,9145,36516,
4926f308381c456e50d1e388b560761d4d744299f6ee74c2b89f8cf32de6392d,286,1132,fc5b901ec9128ecd152dcbc55e7f7dcd1032ff5b3d5d81a6c9533e2eb6648b53
